Index,Filename,Path,Emotion
17657,SN027Z_HappinessText_TrailNo_1118.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1118.jpg,neutral
17658,SN027Z_HappinessText_TrailNo_1119.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1119.jpg,neutral
17659,SN027Z_HappinessText_TrailNo_1120.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1120.jpg,neutral
17660,SN027Z_HappinessText_TrailNo_1121.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1121.jpg,neutral
17661,SN027Z_HappinessText_TrailNo_1122.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1122.jpg,neutral
17662,SN027Z_HappinessText_TrailNo_1123.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1123.jpg,neutral
17663,SN027Z_HappinessText_TrailNo_1124.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1124.jpg,neutral
17664,SN027Z_HappinessText_TrailNo_1125.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1125.jpg,neutral
17665,SN027Z_HappinessText_TrailNo_1126.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1126.jpg,neutral
17666,SN027Z_HappinessText_TrailNo_1127.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1127.jpg,neutral
17667,SN027Z_HappinessText_TrailNo_1128.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1128.jpg,neutral
17668,SN027Z_HappinessText_TrailNo_1129.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1129.jpg,neutral
17669,SN027Z_HappinessText_TrailNo_1130.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1130.jpg,neutral
17670,SN027Z_HappinessText_TrailNo_1131.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1131.jpg,neutral
17671,SN027Z_HappinessText_TrailNo_1132.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1132.jpg,neutral
17672,SN027Z_HappinessText_TrailNo_1133.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1133.jpg,neutral
17673,SN027Z_HappinessText_TrailNo_1134.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_1134.jpg,neutral
17674,SN027Z_HappinessText_TrailNo_2000.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2000.jpg,neutral
17675,SN027Z_HappinessText_TrailNo_2001.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2001.jpg,neutral
17676,SN027Z_HappinessText_TrailNo_2002.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2002.jpg,neutral
17677,SN027Z_HappinessText_TrailNo_2003.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2003.jpg,neutral
17678,SN027Z_HappinessText_TrailNo_2004.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2004.jpg,neutral
17679,SN027Z_HappinessText_TrailNo_2005.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2005.jpg,neutral
17680,SN027Z_HappinessText_TrailNo_2006.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2006.jpg,neutral
17681,SN027Z_HappinessText_TrailNo_2007.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2007.jpg,neutral
17682,SN027Z_HappinessText_TrailNo_2008.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2008.jpg,neutral
17683,SN027Z_HappinessText_TrailNo_2009.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2009.jpg,neutral
17684,SN027Z_HappinessText_TrailNo_2010.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2010.jpg,neutral
17685,SN027Z_HappinessText_TrailNo_2011.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2011.jpg,neutral
17686,SN027Z_HappinessText_TrailNo_2012.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2012.jpg,neutral
17687,SN027Z_HappinessText_TrailNo_2116.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2116.jpg,neutral
17688,SN027Z_HappinessText_TrailNo_2117.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2117.jpg,neutral
17689,SN027Z_HappinessText_TrailNo_2118.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2118.jpg,neutral
17690,SN027Z_HappinessText_TrailNo_2119.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2119.jpg,neutral
17691,SN027Z_HappinessText_TrailNo_2120.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2120.jpg,neutral
17692,SN027Z_HappinessText_TrailNo_2121.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2121.jpg,neutral
17693,SN027Z_HappinessText_TrailNo_2122.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2122.jpg,neutral
17694,SN027Z_HappinessText_TrailNo_2123.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2123.jpg,neutral
17695,SN027Z_HappinessText_TrailNo_2124.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2124.jpg,neutral
17696,SN027Z_HappinessText_TrailNo_2125.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2125.jpg,neutral
17697,SN027Z_HappinessText_TrailNo_2126.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2126.jpg,neutral
17698,SN027Z_HappinessText_TrailNo_2127.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2127.jpg,neutral
17699,SN027Z_HappinessText_TrailNo_2128.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2128.jpg,neutral
17700,SN027Z_HappinessText_TrailNo_2129.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2129.jpg,neutral
17701,SN027Z_HappinessText_TrailNo_2130.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2130.jpg,neutral
17702,SN027Z_HappinessText_TrailNo_2131.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2131.jpg,neutral
17703,SN027Z_HappinessText_TrailNo_2132.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2132.jpg,neutral
17704,SN027Z_HappinessText_TrailNo_2133.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2133.jpg,neutral
17705,SN027Z_HappinessText_TrailNo_2134.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2134.jpg,neutral
17706,SN027Z_HappinessText_TrailNo_2135.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2135.jpg,neutral
17707,SN027Z_HappinessText_TrailNo_2136.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2136.jpg,neutral
17708,SN027Z_HappinessText_TrailNo_2137.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2137.jpg,neutral
17709,SN027Z_HappinessText_TrailNo_2138.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2138.jpg,neutral
17710,SN027Z_HappinessText_TrailNo_2139.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2139.jpg,neutral
17711,SN027Z_HappinessText_TrailNo_2140.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2140.jpg,neutral
17712,SN027Z_HappinessText_TrailNo_2141.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2141.jpg,neutral
17713,SN027Z_HappinessText_TrailNo_2142.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2142.jpg,neutral
17714,SN027Z_HappinessText_TrailNo_2143.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_2143.jpg,neutral
17715,SN027Z_HappinessText_TrailNo_3000.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3000.jpg,neutral
17716,SN027Z_HappinessText_TrailNo_3001.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3001.jpg,neutral
17717,SN027Z_HappinessText_TrailNo_3002.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3002.jpg,neutral
17718,SN027Z_HappinessText_TrailNo_3003.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3003.jpg,neutral
17719,SN027Z_HappinessText_TrailNo_3004.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3004.jpg,neutral
17720,SN027Z_HappinessText_TrailNo_3005.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3005.jpg,neutral
17721,SN027Z_HappinessText_TrailNo_3006.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3006.jpg,neutral
17722,SN027Z_HappinessText_TrailNo_3007.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3007.jpg,neutral
17723,SN027Z_HappinessText_TrailNo_3008.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3008.jpg,neutral
17724,SN027Z_HappinessText_TrailNo_3009.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3009.jpg,neutral
17725,SN027Z_HappinessText_TrailNo_3010.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3010.jpg,neutral
17726,SN027Z_HappinessText_TrailNo_3011.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3011.jpg,neutral
17727,SN027Z_HappinessText_TrailNo_3012.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3012.jpg,neutral
17728,SN027Z_HappinessText_TrailNo_3013.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3013.jpg,neutral
17729,SN027Z_HappinessText_TrailNo_3014.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3014.jpg,neutral
17730,SN027Z_HappinessText_TrailNo_3015.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3015.jpg,neutral
17731,SN027Z_HappinessText_TrailNo_3016.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3016.jpg,neutral
17732,SN027Z_HappinessText_TrailNo_3017.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3017.jpg,neutral
17733,SN027Z_HappinessText_TrailNo_3018.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3018.jpg,neutral
17734,SN027Z_HappinessText_TrailNo_3109.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3109.jpg,neutral
17735,SN027Z_HappinessText_TrailNo_3110.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3110.jpg,neutral
17736,SN027Z_HappinessText_TrailNo_3111.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3111.jpg,neutral
17737,SN027Z_HappinessText_TrailNo_3112.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3112.jpg,neutral
17738,SN027Z_HappinessText_TrailNo_3113.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3113.jpg,neutral
17739,SN027Z_HappinessText_TrailNo_3114.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3114.jpg,neutral
17740,SN027Z_HappinessText_TrailNo_3115.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3115.jpg,neutral
17741,SN027Z_HappinessText_TrailNo_3116.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3116.jpg,neutral
17742,SN027Z_HappinessText_TrailNo_3117.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3117.jpg,neutral
17743,SN027Z_HappinessText_TrailNo_3118.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3118.jpg,neutral
17744,SN027Z_HappinessText_TrailNo_3119.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3119.jpg,neutral
17745,SN027Z_HappinessText_TrailNo_3120.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3120.jpg,neutral
17746,SN027Z_HappinessText_TrailNo_3121.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3121.jpg,neutral
17747,SN027Z_HappinessText_TrailNo_3122.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3122.jpg,neutral
17748,SN027Z_HappinessText_TrailNo_3123.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3123.jpg,neutral
17749,SN027Z_HappinessText_TrailNo_3124.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3124.jpg,neutral
17750,SN027Z_HappinessText_TrailNo_3125.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3125.jpg,neutral
17751,SN027Z_HappinessText_TrailNo_3126.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3126.jpg,neutral
17752,SN027Z_HappinessText_TrailNo_3127.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3127.jpg,neutral
17753,SN027Z_HappinessText_TrailNo_3128.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3128.jpg,neutral
17754,SN027Z_HappinessText_TrailNo_3129.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3129.jpg,neutral
17755,SN027Z_HappinessText_TrailNo_3130.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3130.jpg,neutral
17756,SN027Z_HappinessText_TrailNo_3131.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3131.jpg,neutral
17757,SN027Z_HappinessText_TrailNo_3132.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3132.jpg,neutral
17758,SN027Z_HappinessText_TrailNo_3133.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3133.jpg,neutral
17759,SN027Z_HappinessText_TrailNo_3134.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3134.jpg,neutral
17760,SN027Z_HappinessText_TrailNo_3135.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3135.jpg,neutral
17761,SN027Z_HappinessText_TrailNo_3136.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3136.jpg,neutral
17762,SN027Z_HappinessText_TrailNo_3137.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3137.jpg,neutral
17763,SN027Z_HappinessText_TrailNo_3138.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3138.jpg,neutral
17764,SN027Z_HappinessText_TrailNo_3139.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3139.jpg,neutral
17765,SN027Z_HappinessText_TrailNo_3140.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3140.jpg,neutral
17766,SN027Z_HappinessText_TrailNo_3141.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3141.jpg,neutral
17767,SN027Z_HappinessText_TrailNo_3142.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3142.jpg,neutral
17768,SN027Z_HappinessText_TrailNo_3143.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3143.jpg,neutral
17769,SN027Z_HappinessText_TrailNo_3144.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3144.jpg,neutral
17770,SN027Z_HappinessText_TrailNo_3145.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3145.jpg,neutral
17771,SN027Z_HappinessText_TrailNo_3146.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3146.jpg,neutral
17772,SN027Z_HappinessText_TrailNo_3147.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3147.jpg,neutral
17773,SN027Z_HappinessText_TrailNo_3148.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3148.jpg,neutral
17774,SN027Z_HappinessText_TrailNo_3149.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3149.jpg,neutral
17775,SN027Z_HappinessText_TrailNo_3150.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3150.jpg,neutral
17776,SN027Z_HappinessText_TrailNo_3151.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3151.jpg,neutral
17777,SN027Z_HappinessText_TrailNo_3152.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3152.jpg,neutral
17778,SN027Z_HappinessText_TrailNo_3153.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3153.jpg,neutral
17779,SN027Z_HappinessText_TrailNo_3154.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3154.jpg,neutral
17780,SN027Z_HappinessText_TrailNo_3155.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3155.jpg,neutral
17781,SN027Z_HappinessText_TrailNo_3156.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3156.jpg,neutral
17782,SN027Z_HappinessText_TrailNo_3157.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3157.jpg,neutral
17783,SN027Z_HappinessText_TrailNo_3158.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_HappinessText_TrailNo_3158.jpg,neutral
17784,SN027Z_SadnessText_TrailNo_1000.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1000.jpg,neutral
17785,SN027Z_SadnessText_TrailNo_1001.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1001.jpg,neutral
17786,SN027Z_SadnessText_TrailNo_1002.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1002.jpg,neutral
17787,SN027Z_SadnessText_TrailNo_1003.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1003.jpg,neutral
17788,SN027Z_SadnessText_TrailNo_1004.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1004.jpg,neutral
17789,SN027Z_SadnessText_TrailNo_1005.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1005.jpg,neutral
17790,SN027Z_SadnessText_TrailNo_1006.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1006.jpg,neutral
17791,SN027Z_SadnessText_TrailNo_1007.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1007.jpg,neutral
17792,SN027Z_SadnessText_TrailNo_1008.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1008.jpg,neutral
17793,SN027Z_SadnessText_TrailNo_1009.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1009.jpg,neutral
17794,SN027Z_SadnessText_TrailNo_1010.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1010.jpg,neutral
17795,SN027Z_SadnessText_TrailNo_1011.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1011.jpg,neutral
17796,SN027Z_SadnessText_TrailNo_1012.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1012.jpg,neutral
17797,SN027Z_SadnessText_TrailNo_1013.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1013.jpg,neutral
17798,SN027Z_SadnessText_TrailNo_1014.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1014.jpg,neutral
17799,SN027Z_SadnessText_TrailNo_1015.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1015.jpg,neutral
17800,SN027Z_SadnessText_TrailNo_1016.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1016.jpg,neutral
17801,SN027Z_SadnessText_TrailNo_1017.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1017.jpg,neutral
17802,SN027Z_SadnessText_TrailNo_1018.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1018.jpg,neutral
17803,SN027Z_SadnessText_TrailNo_1019.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1019.jpg,neutral
17804,SN027Z_SadnessText_TrailNo_1025.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN027/neutral/SN027Z_SadnessText_TrailNo_1025.jpg,neutral
